127.0.0.1 - - [06/May/2022:15:45:53 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/May/2022:18:18:20 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:18:20 +0900] "GET /BBS/map.jsp?userID=kim&myLink=yes HTTP/1.1" 200 112318
0:0:0:0:0:0:0:1 - - [06/May/2022:18:18:29 +0900] "GET /BBS/upload_map.jsp?itemID=grade1_item1L&mapID=kim HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [06/May/2022:18:18:41 +0900] "GET /BBS/fileDownload.jsp?itemID=grade1_item1L&mapID=kim HTTP/1.1" 200 540
0:0:0:0:0:0:0:1 - - [06/May/2022:18:18:44 +0900] "GET /BBS/upload_map.jsp?itemID=grade1_item1L&mapID=kim HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [06/May/2022:18:21:18 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:09 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:09 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:14 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:30 +0900] "POST /BBS/UserIDServlet?userID=bbb HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:32 +0900] "POST /BBS/UserIDServlet?userID=aaa HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [06/May/2022:18:22:33 +0900] "POST /BBS/UserIDServlet?userID=bbb HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/May/2022:18:23:11 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [06/May/2022:18:23:11 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:32 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:32 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:32 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:36 +0900] "POST /BBS/UserIDServlet?userID=bbb HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:38 +0900] "POST /BBS/UserIDServlet?userID=aaa HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:42 +0900] "POST /BBS/UserIDServlet?userID=abc HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/May/2022:18:28:59 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [06/May/2022:18:29:01 +0900] "POST /BBS/UserIDServlet?userID=abv HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/May/2022:18:29:52 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:29:52 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:30:36 +0900] "GET /BBS/deleteUserAction.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [06/May/2022:18:30:37 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:03 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:03 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:07 +0900] "GET /BBS/map.jsp?userID=kim&myLink=yes HTTP/1.1" 200 112318
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:09 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 4997
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:11 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 10996
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:12 +0900] "GET /BBS/recommendmap.jsp HTTP/1.1" 200 6657
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:12 +0900] "GET /BBS/studyboard.jsp HTTP/1.1" 200 7685
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:13 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:19 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:19 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:20 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:21 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 11282
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:22 +0900] "GET /BBS/studyboard.jsp HTTP/1.1" 200 7948
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:22 +0900] "GET /BBS/recommendmap.jsp HTTP/1.1" 200 6937
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:23 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:23 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:31 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:34 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:31:34 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:32:12 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [06/May/2022:18:32:12 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:32:15 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:32:19 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [06/May/2022:18:34:50 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:21 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:23 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:23 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:39 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:42 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:35:42 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:36:23 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:36:36 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 10996
0:0:0:0:0:0:0:1 - - [06/May/2022:18:36:38 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:36:45 +0900] "GET /BBS/recommendmap.jsp?pageNumber=1&selected=public HTTP/1.1" 200 6665
0:0:0:0:0:0:0:1 - - [06/May/2022:18:36:48 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:38 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:38 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:43 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:43 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 5822
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:47 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 4987
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:48 +0900] "GET /BBS/write.jsp?category=noticeAdmin HTTP/1.1" 200 3571
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:52 +0900] "POST /BBS/writeAction.jsp?category=noticeAdmin HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:52 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:54 +0900] "GET /BBS/post.jsp?category=notice&bbsID=1 HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:56 +0900] "GET /BBS/write.jsp?category=noticeAdmin HTTP/1.1" 200 3571
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:59 +0900] "POST /BBS/writeAction.jsp?category=noticeAdmin HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [06/May/2022:18:37:59 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 6080
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:00 +0900] "GET /BBS/write.jsp?category=noticeAdmin HTTP/1.1" 200 3571
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:02 +0900] "POST /BBS/writeAction.jsp?category=noticeAdmin HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:02 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 6644
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:03 +0900] "GET /BBS/write.jsp?category=noticeAdmin HTTP/1.1" 200 3571
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:05 +0900] "POST /BBS/writeAction.jsp?category=noticeAdmin HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [06/May/2022:18:38:05 +0900] "GET /BBS/noticeAdmin.jsp HTTP/1.1" 200 7208
