127.0.0.1 - - [27/Apr/2022:10:31:58 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:03 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:08 +0900] "GET /BBS/post.jsp?bbsID=36 HTTP/1.1" 200 3060
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:12 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:12 +0900] "GET /BBS/recommendmap.jsp?pageNumber=1&selected=public HTTP/1.1" 200 4895
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:19 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:21 +0900] "GET /BBS/post.jsp?bbsID=36 HTTP/1.1" 200 3060
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:29 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:32 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:32 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7306
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:33 +0900] "GET /BBS/post.jsp?bbsID=36 HTTP/1.1" 200 2779
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:37 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4434
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:38 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7306
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:40 +0900] "GET /BBS/post.jsp?bbsID=34 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:41 +0900] "GET /BBS/update.jsp?bbsID=34 HTTP/1.1" 200 3340
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:49 +0900] "GET /BBS/logoutAction.jsp?href=notice HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:49 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:36:50 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:16 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:16 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4434
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:17 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 92622
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:20 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7306
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:22 +0900] "GET /BBS/logoutAction.jsp?href=notice HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:22 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:38:26 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 91460
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:39:24 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4828
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:25 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:32 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:32 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:38 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:40 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4653
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:47 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:48 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:50:50 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:05 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4940
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:11 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:11 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4663
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:15 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:15 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4940
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:51:47 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4954
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:02 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4956
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:08 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:08 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4679
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:13 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:13 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4956
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:17 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:18 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4679
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:18 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7306
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:20 +0900] "GET /BBS/logoutAction.jsp?href=notice HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:52:20 +0900] "GET /BBS/notice.jsp HTTP/1.1" 200 7608
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:54:21 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:54:53 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:54:58 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:54:58 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4435
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:54:59 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 92622
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:55:10 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 92622
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:55:20 +0900] "GET /BBS/logoutAction.jsp?href=home HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:55:20 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [27/Apr/2022:12:55:25 +0900] "GET /BBS/map.jsp?userID=Alice HTTP/1.1" 200 88915
